label,frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
1,10,0.523664653301239,0.6598078608512878,0.9999446868896484,0.4508261680603027,0.6539821624755859,0.9998074173927308,0.5287098288536072,0.6944711804389954,0.9763410091400146,0.4312669336795807,0.6870921850204468,0.9891608953475952,0.5744590759277344,0.7074826955795288,0.9888233542442322,0.3914770483970642,0.7104320526123047,0.9908610582351683,0.4992785453796386,0.72392338514328,0.999014973640442,0.456032246351242,0.7224162817001343,0.9990969896316528,0.4991254806518554,0.7704138159751892,0.9755788445472716,0.4647251665592193,0.7793721556663513,0.9563960433006288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,0.5250727534294128,0.6651166081428528,0.999943196773529,0.4506641328334808,0.6544081568717957,0.9998196959495544,0.529181718826294,0.701269805431366,0.9732287526130676,0.4293211996555328,0.690291702747345,0.989390790462494,0.5831859707832336,0.7043213248252869,0.987762451171875,0.3771376013755798,0.7046341300010681,0.9913891553878784,0.4994304180145263,0.7301515340805054,0.9990881085395812,0.4544038474559784,0.7290434837341309,0.9991362690925598,0.4992598295211792,0.7783086895942688,0.9767786264419556,0.4620179235935211,0.7850364446640015,0.9582485556602478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,0.5263427495956421,0.6698188781738281,0.9999473094940186,0.4497102200984955,0.6593371033668518,0.9998325109481812,0.5323209762573242,0.7059406638145447,0.97475928068161,0.4257183074951172,0.6931296586990356,0.9893155694007874,0.5868358612060547,0.6990618705749512,0.988778829574585,0.3799832165241241,0.7014058232307434,0.9919571280479432,0.4997509717941284,0.7378854751586914,0.9991542100906372,0.4538972377777099,0.7370577454566956,0.9991831183433532,0.4992173612117767,0.7889169454574585,0.9769760370254515,0.4622665047645569,0.7908865809440613,0.9588467478752136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,0.5275252461433411,0.6720830202102661,0.9999510049819946,0.4490700364112854,0.6634790897369385,0.9998400807380676,0.5325064063072205,0.7091273665428162,0.9758976697921752,0.419310450553894,0.6944602727890015,0.9897481799125672,0.5856340527534485,0.6950901746749878,0.9895367622375488,0.3807616233825683,0.6971684098243713,0.9924724102020264,0.5006803274154663,0.7419775128364563,0.999232828617096,0.4540771543979645,0.7417601943016052,0.99923837184906,0.4991997480392456,0.789036750793457,0.9784231781959534,0.4621521532535553,0.7945528626441956,0.958516001701355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,0.5302895903587341,0.6711934804916382,0.9999551773071288,0.4504424035549164,0.6629058718681335,0.9998522996902466,0.5370360612869263,0.7070290446281433,0.9774959087371826,0.4199486970901489,0.6923668384552002,0.9895361661911012,0.5869358777999878,0.6918772459030151,0.9903721809387208,0.3822641670703888,0.6955047845840454,0.9927369952201844,0.5017473697662354,0.740755021572113,0.9993035197257996,0.4556067287921905,0.7405024170875549,0.9992942214012146,0.4987905025482178,0.7916645407676697,0.979781687259674,0.4622684717178345,0.7953232526779175,0.9599292278289796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,0.533905029296875,0.6682785153388977,0.9999591708183287,0.4521362781524658,0.6585023403167725,0.9998651146888732,0.5412039756774902,0.70646071434021,0.978959619998932,0.4217045307159424,0.6894084215164185,0.989498734474182,0.5875455737113953,0.6901362538337708,0.9911127686500548,0.3845561742782593,0.6947699785232544,0.9931280612945556,0.5049816370010376,0.7391664981842041,0.9993610978126526,0.4590647220611572,0.739842414855957,0.999336838722229,0.4987809658050537,0.7890259623527527,0.9807880520820618,0.4631666839122772,0.7934736609458923,0.9616057276725768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,0.5360371470451355,0.6594813466072083,0.9999631643295288,0.4529936611652374,0.6522423028945923,0.9998774528503418,0.5458823442459106,0.6977051496505737,0.9801794290542604,0.4237250685691833,0.6847735643386841,0.9897572994232178,0.5860729813575745,0.6918317079544067,0.9917545914649964,0.3850896656513214,0.6961839199066162,0.9934809803962708,0.506318986415863,0.7352316379547119,0.9994233846664428,0.4602089822292328,0.7367740869522095,0.9993944764137268,0.4997364282608032,0.7886022925376892,0.9817964434623718,0.4632066190242767,0.79246985912323,0.9617880582809448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,0.5373772978782654,0.651135265827179,0.9999667406082152,0.4529003798961639,0.6441823244094849,0.9998886585235596,0.5491655468940735,0.689096987247467,0.9806782603263856,0.4263876676559448,0.6798993945121765,0.989618480205536,0.5860540866851807,0.6932112574577332,0.992238223552704,0.3859519064426422,0.6975018978118896,0.9936186075210572,0.5068100690841675,0.7289422750473022,0.9994798302650452,0.4602681994438171,0.7289988994598389,0.9994492530822754,0.5006496906280518,0.7876517176628113,0.982732355594635,0.4626286923885345,0.7888938188552856,0.9623156189918518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,0.5374003052711487,0.6430864930152893,0.999969720840454,0.4526728093624115,0.6382593512535095,0.9998980164527892,0.5507113933563232,0.6805580854415894,0.9811500310897828,0.4277949631214142,0.6773225665092468,0.989778220653534,0.584102213382721,0.693939745426178,0.9925245642662048,0.3860661089420318,0.7021574378013611,0.9936780333518982,0.5079854726791382,0.7222525477409363,0.9995298981666564,0.4604332447052002,0.7205535769462585,0.99949711561203,0.5019086599349976,0.7866790890693665,0.9833822250366212,0.4612333476543426,0.7802864909172058,0.9631929993629456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,0.5374537706375122,0.6359793543815613,0.9999720454216005,0.452497124671936,0.6333118081092834,0.999906063079834,0.5505312085151672,0.6739863157272339,0.9818772673606871,0.4295786619186401,0.6727133989334106,0.989513337612152,0.5832188129425049,0.6947635412216187,0.9925500750541688,0.3930052518844604,0.7021391987800598,0.9933151602745056,0.5090901851654053,0.7158976793289185,0.9995715022087096,0.4606271684169769,0.7134580612182617,0.9995341300964355,0.5024429559707642,0.7847581505775452,0.9835915565490724,0.4611992239952087,0.7719874978065491,0.9632896780967712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0.5385732054710388,0.6318628787994385,0.999974250793457,0.4513566493988037,0.6298061609268188,0.9999139308929444,0.5505914092063904,0.6699593663215637,0.9827259182929992,0.431775689125061,0.667865514755249,0.989360213279724,0.5811830759048462,0.6939103603363037,0.9924749135971068,0.4025077223777771,0.6971145868301392,0.9930405020713806,0.5101423263549805,0.7101752161979675,0.9996041655540466,0.4605675935745239,0.7080550789833069,0.999561607837677,0.502484917640686,0.7780771255493164,0.9842614531517028,0.461224615573883,0.7674723267555237,0.965221107006073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,0.5382900834083557,0.6283531188964844,0.9999762177467346,0.4512675404548645,0.6281363368034363,0.9999209046363832,0.5518461465835571,0.666227400302887,0.9837723970413208,0.4337109625339508,0.6668881773948669,0.9894766807556152,0.5810808539390564,0.6933966875076294,0.992607355117798,0.4039040803909302,0.6970551013946533,0.9926934838294984,0.513834536075592,0.7035430669784546,0.9996092319488524,0.4634968340396881,0.7013290524482727,0.999564528465271,0.5022154450416565,0.7716143131256104,0.9835519790649414,0.4618209898471832,0.7623574137687683,0.9663699865341188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,0.5378345251083374,0.6268153190612793,0.9999768733978271,0.4503668844699859,0.6283215880393982,0.999926209449768,0.5534737706184387,0.6642752885818481,0.9844515323638916,0.4353564381599426,0.6654543280601501,0.98861825466156,0.5822049975395203,0.692597508430481,0.9925453662872314,0.4059942066669464,0.6964465975761414,0.9918192028999328,0.5163980722427368,0.7028536200523376,0.999569296836853,0.4654601514339447,0.700162947177887,0.9995455145835876,0.5021371245384216,0.7698012590408325,0.9797058701515198,0.4629664123058319,0.759494423866272,0.9637984037399292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,0.5378973484039307,0.6282417178153992,0.9999761581420898,0.4495355784893036,0.6291491985321045,0.9999303817749025,0.5532535314559937,0.6660604476928711,0.9837508797645568,0.4379920065402984,0.6663880944252014,0.9861560463905334,0.5860161781311035,0.6917858123779297,0.9913758635520936,0.4048752784729004,0.6957078576087952,0.9904925227165222,0.518660843372345,0.7046598792076111,0.9995348453521729,0.466457724571228,0.7024855613708496,0.9995370507240297,0.5020807385444641,0.7722915410995483,0.977852463722229,0.465157151222229,0.7631946206092834,0.9631354808807372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,0.5390765070915222,0.6303758025169373,0.99997079372406,0.4490644931793213,0.631586492061615,0.9999318718910216,0.5524929761886597,0.6691815853118896,0.9779251217842102,0.443011611700058,0.6689486503601074,0.9780575633049012,0.5954960584640503,0.6906567811965942,0.9874591827392578,0.4039098620414734,0.6950584650039673,0.985952615737915,0.5208945274353027,0.7078497409820557,0.99946928024292,0.4684876501560211,0.7058457732200623,0.9995318055152892,0.505595862865448,0.7734226584434509,0.9684930443763732,0.4673138558864593,0.7663334608078003,0.960617184638977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,0.5394798517227173,0.6326377391815186,0.9999717473983764,0.4485517144203186,0.6329755187034607,0.9999334812164308,0.5522850155830383,0.6713335514068604,0.9721831679344176,0.4441338181495666,0.6715335845947266,0.9705315232276917,0.604074239730835,0.6871136426925659,0.9870129227638244,0.4025458097457886,0.6891982555389404,0.984394907951355,0.5211169123649597,0.7101665139198303,0.999484360218048,0.4683748781681061,0.7059440016746521,0.9995526671409608,0.5085819959640503,0.7826249003410339,0.9657751321792604,0.4679042100906372,0.7718300819396973,0.9625092148780824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0.5408622622489929,0.6332663297653198,0.9999722838401794,0.4474472999572754,0.6371581554412842,0.9999353289604188,0.5554957389831543,0.6730215549468994,0.9680556654930116,0.4427981674671173,0.678254246711731,0.962277889251709,0.612389326095581,0.6815091371536255,0.9865952730178832,0.3880655169486999,0.6790870428085327,0.9835458993911744,0.5212977528572083,0.7160109877586365,0.9995006918907166,0.4679413735866546,0.7110562920570374,0.999583661556244,0.5079102516174316,0.7855832576751709,0.9624637365341188,0.4677916169166565,0.7726606726646423,0.9648300409317015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,0.5420987606048584,0.6373597383499146,0.9999738335609436,0.4455313682556152,0.6406939029693604,0.9999396800994872,0.5581679344177246,0.6787956357002258,0.9685719013214112,0.4411554336547851,0.683195173740387,0.9601541757583618,0.6119050979614258,0.6789887547492981,0.9872180223464966,0.3878882825374603,0.6733422875404358,0.9841130971908568,0.5210977792739868,0.7231935262680054,0.9995173215866088,0.4678845107555389,0.7182552814483643,0.9996201395988464,0.5075268149375916,0.7882639765739441,0.9624894261360168,0.4680467545986175,0.7733094096183777,0.9678249955177308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,0.5418062210083008,0.6377429366111755,0.9999746680259703,0.4434675574302673,0.6409571170806885,0.999939262866974,0.561811625957489,0.6793030500411987,0.9707896113395692,0.4387779533863067,0.6836575269699097,0.9618293642997742,0.6113775968551636,0.6765924096107483,0.988239586353302,0.3860751092433929,0.6677761673927307,0.9852957725524902,0.5205797553062439,0.7242335081100464,0.9994874596595764,0.4674809277057647,0.7201569676399231,0.9996293187141418,0.5078855156898499,0.7913541197776794,0.9630520939826964,0.4690388143062591,0.7800079584121704,0.9702520966529846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,29,0.5422002077102661,0.6376544237136841,0.9999754428863524,0.4420937299728393,0.6409270763397217,0.999938666820526,0.565785825252533,0.6792444586753845,0.9729105830192566,0.4370847046375274,0.6838487982749939,0.9596596956253052,0.6159829497337341,0.672605574131012,0.9891024827957152,0.385806143283844,0.6670306324958801,0.9858046174049376,0.5201459527015686,0.7229633927345276,0.9994626045227052,0.4673857688903808,0.7194291949272156,0.9996447563171388,0.5080323219299316,0.7899384498596191,0.9625172019004822,0.4711006879806518,0.779598593711853,0.9717808961868286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,0.5419957637786865,0.6342118978500366,0.9999763369560242,0.4406179189682007,0.6361163854598999,0.9999237060546876,0.5644051432609558,0.675866961479187,0.974455714225769,0.4362431168556213,0.6821632385253906,0.9500964283943176,0.6159148812294006,0.6730978488922119,0.9898840188980104,0.386722594499588,0.6688256859779358,0.985238552093506,0.520123302936554,0.7212928533554077,0.999443292617798,0.467112123966217,0.7182499170303345,0.9996503591537476,0.5093100070953369,0.7888609170913696,0.9628787040710448,0.4719769060611725,0.7793851494789124,0.972756028175354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31,0.5419661402702332,0.6271833181381226,0.9999775886535645,0.4394643604755401,0.6277291774749756,0.9999274611473083,0.5645962953567505,0.6688334941864014,0.9756805300712584,0.4299610555171966,0.6738067269325256,0.9443386197090148,0.6159332990646362,0.6743612289428711,0.9904708862304688,0.3870015442371368,0.6719903945922852,0.984971523284912,0.5199349522590637,0.7172099351882935,0.999477744102478,0.4660656154155731,0.7162596583366394,0.9996830224990844,0.5112054944038391,0.7866331934928894,0.9598042368888856,0.472049742937088,0.7760754227638245,0.9734368920326232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,0.5428789258003235,0.6177813410758972,0.9999773502349854,0.4396421611309051,0.6164071559906006,0.9999278783798218,0.5643026828765869,0.6604698300361633,0.9759594798088074,0.4259742200374603,0.6610108017921448,0.9458268880844116,0.6136667728424072,0.6758699417114258,0.99038827419281,0.3870377540588379,0.6740856170654297,0.985048234462738,0.5197661519050598,0.7111830711364746,0.9995086193084716,0.4659188389778137,0.710261344909668,0.9997045993804932,0.5150267481803894,0.779723048210144,0.9600082635879515,0.472281277179718,0.7768263816833496,0.9726535677909852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,0.5445197820663452,0.6099022030830383,0.999975562095642,0.440835028886795,0.6079954504966736,0.9999316334724426,0.5637480020523071,0.6538819074630737,0.9763867259025574,0.4233961701393127,0.6531766057014465,0.9499689340591432,0.6089048385620117,0.6767169833183289,0.9897489547729492,0.3829586803913116,0.68065345287323,0.9852981567382812,0.520115315914154,0.6996844410896301,0.9995282888412476,0.4659112691879272,0.7008307576179504,0.99971604347229,0.520487368106842,0.7580807209014893,0.962468683719635,0.4721918404102325,0.7749340534210205,0.9732633233070374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,34,0.5463610291481018,0.6045520305633545,0.9999724626541138,0.4434221684932709,0.6008044481277466,0.9999346137046814,0.563351571559906,0.6502094268798828,0.975299596786499,0.4232117831707001,0.6480088829994202,0.9539205431938172,0.6021127104759216,0.6760059595108032,0.9883767366409302,0.3837839066982269,0.6820895075798035,0.9855757355690002,0.5227335095405579,0.6941413283348083,0.9995436072349548,0.4666494727134704,0.6962279677391052,0.9997166395187378,0.5230334401130676,0.7506617903709412,0.9648109078407288,0.4734655022621155,0.7736697793006897,0.9723081588745116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,35,0.5478803515434265,0.599859893321991,0.999969720840454,0.4448972344398498,0.5960894823074341,0.9999356269836426,0.5633080005645752,0.6456947922706604,0.9755480885505676,0.4239386320114136,0.64314866065979,0.9572518467903136,0.5994980335235596,0.6737423539161682,0.9879992604255676,0.3850340843200683,0.6799572706222534,0.985741376876831,0.5254964232444763,0.6900622844696045,0.9995536208152772,0.4677983522415161,0.6928061246871948,0.9997106790542604,0.5233170390129089,0.7477042078971863,0.9669681787490844,0.4732802808284759,0.7728110551834106,0.9708741903305054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,36,0.5492458939552307,0.5968172550201416,0.9999706149101256,0.4473895132541656,0.5905236005783081,0.9999384880065918,0.5637086033821106,0.6419968605041504,0.9759321808815002,0.4241048693656921,0.6392484903335571,0.9609283208847046,0.5996360182762146,0.6721886396408081,0.9880322217941284,0.3854844570159912,0.676547110080719,0.986388087272644,0.5266273617744446,0.6842318773269653,0.9995834231376648,0.4685242176055908,0.6858187913894653,0.9997178316116332,0.5246395468711853,0.7495008707046509,0.9694795608520508,0.4739950299263,0.7682364583015442,0.9721107482910156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
