label,frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
0,10,0.6561287641525269,0.4959877729415893,0.9992190599441528,0.3467866480350494,0.4986838400363922,0.9981622099876404,0.8378678560256958,0.5465233325958252,0.9725271463394164,0.1745957434177398,0.5777861475944519,0.9455870389938354,0.709356963634491,0.6115522980690002,0.8488170504570007,0.3123800754547119,0.6274279952049255,0.485419899225235,0.6777595281600952,0.7550730109214783,0.979537844657898,0.481116235256195,0.7681044936180115,0.9697441458702089,0.7126081585884094,0.9816599488258362,0.8630020618438721,0.3817822635173797,0.9940049648284912,0.8742223381996155,0.6856347322463989,0.6102760434150696,9.765188480059805e-08,0.6386643052101135,0.6299090385437012,0.0036728063132613,0.6452361345291138,0.6653619408607483,0.0055079655721783,0.6524766683578491,0.6703062057495117,0.0036789393052458,0.6576339602470398,0.6718769073486328,0.0005876328214071,0.6584550142288208,0.6694203019142151,0.0016414658166468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11,0.655036211013794,0.4939130544662475,0.999252438545227,0.3459965288639068,0.4959076046943664,0.9981487393379213,0.8337873220443726,0.5466054677963257,0.972610890865326,0.172185942530632,0.576890766620636,0.9454472064971924,0.7062683701515198,0.613651692867279,0.853664755821228,0.3089606165885925,0.6208683848381042,0.4828251898288727,0.6708685755729675,0.7556318044662476,0.98046875,0.4758969247341156,0.7679225206375122,0.970708429813385,0.7108248472213745,0.982871949672699,0.8657686710357666,0.3785254657268524,0.9939560294151306,0.874176561832428,0.685413658618927,0.6109841465950012,1.0457976173938732e-07,0.6341379284858704,0.630467414855957,0.0036790468730032,0.640110194683075,0.6646886467933655,0.0093123465776443,0.6494289636611938,0.6699214577674866,0.0075391484424471,0.655821681022644,0.6734837293624878,0.0041036722250282,0.6566475629806519,0.6724104881286621,0.0036929144989699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,12,0.6546199321746826,0.4920503497123718,0.9992684125900269,0.3455854952335357,0.4932505190372467,0.9981402158737184,0.8282550573348999,0.5466237664222717,0.9721108675003052,0.1718206405639648,0.5744181275367737,0.9448832869529724,0.7024174332618713,0.6164659261703491,0.8587620258331299,0.3031564056873321,0.6152629852294922,0.484358936548233,0.6614128351211548,0.7559961676597595,0.9811855554580688,0.4675115644931793,0.7675304412841797,0.9717848896980286,0.7065815925598145,0.983587086200714,0.86216139793396,0.3726139664649963,0.9938936829566956,0.8707470893859863,0.6864616870880127,0.6100072860717773,8.207509694102556e-08,0.6393268704414368,0.6281407475471497,0.0028715557418763,0.6470761299133301,0.6672095656394958,0.0040039028972387,0.653110921382904,0.6724794507026672,0.0012798025272786,0.6579312682151794,0.6734506487846375,-0.0017463651020079,0.6594625115394592,0.6706408858299255,-0.0019554377067834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13,0.6530650854110718,0.4901783764362335,0.999202311038971,0.3436363637447357,0.4916294813156128,0.9978896975517272,0.8225802779197693,0.5466667413711548,0.970869243144989,0.1688751131296157,0.5726380348205566,0.9425296187400818,0.6926255822181702,0.6207796335220337,0.8578639626502991,0.2935044467449188,0.6124452948570251,0.4683905839920044,0.6488568782806396,0.7559710144996643,0.980987012386322,0.4538728892803192,0.766144335269928,0.9716753959655762,0.7000826001167297,0.984103262424469,0.8552601933479309,0.3639962673187256,0.9943524599075316,0.8682695627212524,0.6847751140594482,0.611860990524292,7.958163195098679e-08,0.6400230526924133,0.6248162388801575,0.0073361247777938,0.643768846988678,0.667167067527771,0.0110818492248654,0.6508097648620605,0.6722016930580139,0.0078860372304916,0.6555225849151611,0.6747323870658875,0.0011922107078135,0.6572335958480835,0.6723620295524597,-0.0001025650417432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,0.6524046659469604,0.4889586269855499,0.9991397857666016,0.3428436517715454,0.4892726838588714,0.9977720975875854,0.8166900873184204,0.5467213988304138,0.969556450843811,0.1631121635437011,0.5690860748291016,0.9425118565559388,0.6849370002746582,0.6229068040847778,0.8557615280151367,0.2934609353542328,0.6124815344810486,0.4585039913654327,0.6354756355285645,0.7560611367225647,0.9808101058006288,0.4399200975894928,0.7641714811325073,0.971649408340454,0.6926841139793396,0.9847645163536072,0.852837085723877,0.3566977083683014,0.9943076968193054,0.8698419332504272,0.6807240843772888,0.6130383014678955,7.425681047834588e-08,0.6251931190490723,0.6325178742408752,0.006860417779535,0.6351537108421326,0.6688721179962158,0.0086273029446601,0.6454287767410278,0.6747584939002991,0.0036242373753339,0.6496744751930237,0.6775649785995483,-0.0032031184528023,0.650909960269928,0.6738809943199158,-0.0051179295405745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,15,0.6497543454170227,0.4879480302333832,0.9991244673728944,0.3421036005020141,0.4871363341808319,0.9977222084999084,0.8096221089363098,0.5467630624771118,0.9702025055885316,0.1550856828689575,0.5678424835205078,0.9453656673431396,0.6843412518501282,0.6233111619949341,0.863338828086853,0.2947146296501159,0.6118597388267517,0.4769131243228912,0.6219022870063782,0.7562946677207947,0.9816847443580629,0.4284245073795318,0.7620863318443298,0.97321218252182,0.6821638941764832,0.985679030418396,0.8548730611801147,0.3373050987720489,0.9952670335769652,0.8744511008262634,0.6710284948348999,0.6168683767318726,9.678054624373544e-08,0.6392173767089844,0.6275084614753723,-0.0016835562419146,0.6352943778038025,0.6731082201004028,-0.0011332029243931,0.6422258615493774,0.6784225106239319,-0.0050663389265537,0.6440746784210205,0.680094838142395,-0.0086812106892466,0.6422170400619507,0.6760417819023132,-0.0085791451856493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,16,0.6481601595878601,0.4874603748321533,0.9991380572319032,0.3399876952171325,0.4860424399375915,0.9977180361747742,0.8022241592407227,0.5478097796440125,0.9707943201065063,0.1484386920928955,0.5649934411048889,0.9482181072235109,0.6801092624664307,0.624228298664093,0.8705203533172607,0.2928193807601928,0.609662652015686,0.4932430684566498,0.6094526052474976,0.7562911510467529,0.9826955199241638,0.4182586967945099,0.7589519619941711,0.9748907685279846,0.6697564125061035,0.985637068748474,0.8584994673728943,0.3350363969802856,0.9900882244110109,0.8793528079986572,0.6670572757720947,0.6167268753051758,7.348747033120162e-08,0.6324648261070251,0.6263167262077332,0.0003518677549436,0.6249613761901855,0.6710253953933716,0.0007526510744355,0.6293355226516724,0.6750695109367371,-0.0031796291004866,0.6350223422050476,0.6770183444023132,-0.0062076933681964,0.6341411471366882,0.6755347847938538,-0.0067631057463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,17,0.6458839774131775,0.4874395728111267,0.9991813898086548,0.338916927576065,0.4841741919517517,0.9978052973747252,0.7937623262405396,0.5492150187492371,0.9716102480888368,0.142786905169487,0.5601379871368408,0.9513967037200928,0.6739089488983154,0.6271453499794006,0.8785371780395508,0.2913140952587127,0.6068042516708374,0.5172057151794434,0.5949377417564392,0.7564868330955505,0.9838770031929016,0.405686616897583,0.7570614218711853,0.9767782688140868,0.6566031575202942,0.98565936088562,0.8628771305084229,0.3307117819786072,0.9835699200630188,0.8839496374130249,0.6588874459266663,0.6179540753364563,1.035085688272375e-07,0.6321157813072205,0.6261636018753052,-0.0131178619340062,0.6124321818351746,0.6692521572113037,-0.0103879747912287,0.619524359703064,0.6749829649925232,-0.0115864397957921,0.6250402927398682,0.677267849445343,-0.0119441719725728,0.626878559589386,0.6755560040473938,-0.0104581052437424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,18,0.6434667110443115,0.4875027239322662,0.9992209672927856,0.3337374925613403,0.4828766286373138,0.9978909492492676,0.7832271456718445,0.5509830713272095,0.972093403339386,0.1431268751621246,0.5588306188583374,0.9541386365890504,0.6663463711738586,0.6286869645118713,0.8838860988616943,0.2905719578266144,0.6044818162918091,0.5353088974952698,0.5813502669334412,0.7564811706542969,0.984755277633667,0.3913041353225708,0.7548137903213501,0.9781033396720886,0.6421793103218079,0.9844328761100768,0.8667756915092468,0.3213823437690735,0.976787567138672,0.8871765732765198,0.6475573778152466,0.6231801509857178,1.059035881212367e-07,0.6207979321479797,0.6328228712081909,0.0119792819023132,0.6024529933929443,0.6713983416557312,0.0186970494687557,0.6094756126403809,0.6765488982200623,0.0138060180470347,0.6138126254081726,0.6800894737243652,0.0071688285097479,0.6127530336380005,0.6788691878318787,0.0077473111450672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,19,0.6391121745109558,0.4880748689174652,0.9992624521255492,0.3305787146091461,0.4826641380786896,0.9979443550109864,0.7735505700111389,0.5544161796569824,0.972297430038452,0.1436900347471237,0.5557138919830322,0.956514537334442,0.6542194485664368,0.6314383745193481,0.8897523880004883,0.2883472442626953,0.6026148200035095,0.5559988021850586,0.5708978176116943,0.7565756440162659,0.9857947826385498,0.38028484582901,0.753375232219696,0.9796187877655028,0.6312898397445679,0.9844024777412416,0.8655009865760803,0.3090244829654693,0.9763489961624146,0.8870975971221924,0.6386278867721558,0.6263222694396973,8.091944891930326e-08,0.6118549108505249,0.6328912973403931,0.0160208735615015,0.5892402529716492,0.6750988364219666,0.019946701824665,0.5980191230773926,0.6811328530311584,0.0124359233304858,0.6024900078773499,0.6851654648780823,0.0036879295948892,0.6011346578598022,0.682285487651825,0.003987577278167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.6358156800270081,0.4886187613010406,0.9993168115615844,0.3277476727962494,0.4813611507415771,0.9980676770210266,0.7667795419692993,0.5581415891647339,0.9735167026519777,0.1420008242130279,0.5515620112419128,0.9595967531204224,0.6463974118232727,0.6353294253349304,0.8975204229354858,0.2841635644435882,0.5986390709877014,0.5854756832122803,0.5590640902519226,0.7567914128303528,0.986971378326416,0.3659791648387909,0.7529886960983276,0.9812995791435242,0.6193040013313293,0.983006238937378,0.8642878532409668,0.3003349900245666,0.9755106568336488,0.8871395587921143,0.6294069886207581,0.6291321516036987,9.818811719242149e-08,0.5917677283287048,0.6425950527191162,0.0125424144789576,0.5768294334411621,0.6784282922744751,0.014518073759973,0.5856271982192993,0.684023380279541,0.0092473067343235,0.590113639831543,0.6874498724937439,0.0031922548078,0.5920087695121765,0.6850098967552185,0.0047740316949784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,21,0.6303181648254395,0.4894872009754181,0.9993700385093688,0.3212215602397918,0.4815639853477478,0.998177170753479,0.7656899690628052,0.5614363551139832,0.974745512008667,0.1418581902980804,0.5485517382621765,0.9616555571556092,0.6405219435691833,0.6382168531417847,0.9040647149086,0.270334929227829,0.595913290977478,0.6071937680244446,0.5507409572601318,0.7578584551811218,0.9879744648933412,0.3533675074577331,0.7532468438148499,0.9827056527137756,0.6115209460258484,0.9816237688064576,0.8683680295944214,0.2985272705554962,0.975947082042694,0.8898738026618958,0.6241067051887512,0.6334946751594543,6.599918833671836e-08,0.5805311799049377,0.6420464515686035,0.0399291962385177,0.568920910358429,0.6812135577201843,0.0407423637807369,0.5782214403152466,0.6881462335586548,0.0273602213710546,0.5805565118789673,0.6908509731292725,0.014211562462151,0.5815093517303467,0.6860412955284119,0.0112356469035148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,22,0.6258016228675842,0.4906520247459411,0.9994235634803772,0.3165349066257477,0.4812182486057281,0.9983004927635192,0.7570466995239258,0.565557062625885,0.976158320903778,0.1426426470279693,0.5495872497558594,0.9637911319732666,0.6357264518737793,0.640259325504303,0.9109797477722168,0.2654280960559845,0.5955849885940552,0.6311259865760803,0.5374876260757446,0.7584816217422485,0.9889693260192872,0.3406632542610168,0.7531722187995911,0.9841192960739136,0.6050366163253784,0.980956256389618,0.8719302415847778,0.2947641313076019,0.9756320714950562,0.8920740485191345,0.615960955619812,0.6374309062957764,1.0910456182955387e-07,0.5826663374900818,0.6401458382606506,0.0139508759602904,0.5613924860954285,0.6803139448165894,0.0175862312316894,0.5697777271270752,0.6890100240707397,0.0105745187029242,0.5726168751716614,0.691891074180603,0.003052995307371,0.5747882127761841,0.6891025304794312,0.0036553565878421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,23,0.6240463852882385,0.4926025867462158,0.9994707703590392,0.3128773868083954,0.4814043343067169,0.9984109997749328,0.7514015436172485,0.5688958764076233,0.9773582220077516,0.1371404379606247,0.5503163933753967,0.9658978581428528,0.6293138861656189,0.6419500708580017,0.9167391657829284,0.2577246427536011,0.5941087007522583,0.654352605342865,0.5295268893241882,0.7595748901367188,0.9897297620773317,0.3319254517555237,0.7532504796981812,0.9852163195610046,0.6004842519760132,0.981765627861023,0.8774539828300476,0.2942293584346771,0.976074755191803,0.8954014778137207,0.6122168898582458,0.6390917301177979,1.1332725335932993e-07,0.5831183791160583,0.6432417035102844,0.0051537468098104,0.556627631187439,0.6828462481498718,0.0062948414124548,0.5618215799331665,0.6904554963111877,0.0014773006550967,0.566376805305481,0.6932411789894104,-0.0031981344800442,0.5688341856002808,0.691554069519043,-0.0013251486234366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,24,0.622979998588562,0.4944426417350769,0.9995093941688538,0.3100221157073974,0.4822197258472442,0.998485267162323,0.7512017488479614,0.5708878636360168,0.978255331516266,0.1379473060369491,0.5491379499435425,0.9665035605430604,0.6266534328460693,0.642921507358551,0.9208688735961914,0.2487676739692688,0.5923151969909668,0.6670264005661011,0.5236750245094299,0.7602993845939636,0.990432620048523,0.3244529664516449,0.7531980872154236,0.986261546611786,0.597481369972229,0.9830251932144164,0.8827539682388306,0.2899910509586334,0.9767948985099792,0.8993974924087524,0.6156022548675537,0.6402242183685303,1.223841081809951e-07,0.5749503970146179,0.643021285533905,-0.0026023723185062,0.5512994527816772,0.6853872537612915,0.0001036371177178,0.5578147172927856,0.6916693449020386,-0.0031416760757565,0.5623947978019714,0.6945812702178955,-0.004941354971379,0.5640655755996704,0.6930527091026306,-0.0025729462504386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
